/Objects/Apple_34d5f204,/Objects/Bowl_1,/Objects/Bread_a13c4e42,/Objects/Lettuce_b97186e2,/Objects/Mug_77db6e4d,/Objects/Tomato_7d6fd278,/Objects/drill_textured/default,/Objects/firstaid,/Objects/hammer_textured/default,/Objects/waterbottle,gaze,head_pos,timestamp
0.093969364277946,0.0809455489302855,0.1912664251320213,0.12821341883409554,0.09748887401873718,0.039774795755995074,,,,0.10247178428734094,[ 0.05447959  0.10408852 -0.9930748 ],[ 0.29842054 -0.71164923  2.2218502 ],600.655
0.11338345696611318,0.0885950838591466,0.22097292939615631,0.15332308662827365,0.11064657242452436,0.05187152795559835,,,,0.12374463590306761,[ 0.10283945  0.09017487 -0.99060211],[ 0.30752631 -0.71335344  2.22386774],600.765
0.13444188585090577,0.10109415177039649,0.25026149694773336,0.17847907815781494,0.12768124205131037,0.06646701779186137,,,,0.1462307179081147,[ 0.14136153  0.06917574 -0.98753817],[ 0.31322929 -0.71620601  2.22557399],600.864
0.13818684467109876,0.11020685482705916,0.2517504866183379,0.17997592624002956,0.13568678842012105,0.06963300595184785,,,,0.14935624738129027,[ 0.12487258  0.04638536 -0.99108791],[ 0.31157414 -0.71939001  2.22584909],601.001
0.12648303122962024,0.11187405125110483,0.23047001955193824,0.16212100414106612,0.13232677652265878,0.0631323764591537,,,,0.13577227532472858,[ 0.07320419  0.03671014 -0.99664112],[ 0.30573485 -0.72051983  2.22478957],601.098
0.10579237444998768,0.12349799166041397,0.184765842891921,0.12611507904373553,0.13143022631768286,0.05598260472913119,,,,0.11054982658936285,[-0.05215152  0.02174185 -0.99840248],[ 0.28917231 -0.7225173   2.22202184],601.242
0.10073523986955524,0.1313576087731506,0.16895319578440782,0.11475331721342452,0.13416014256773723,0.05721518980356399,,,,0.103702316784967,[-0.10273992  0.01868905 -0.99453267],[ 0.2822271  -0.72300057  2.22103347],601.331
0.09388147478203468,0.14205715385733308,0.1462814451137533,0.09910821441436446,0.13749794323600506,0.05979904676783343,,,,0.09441428622443349,[-0.17237754  0.02448364 -0.98472663],[ 0.27057324 -0.72283332  2.21866898],601.446
0.09255338598699192,0.1479260174669711,0.1383758335065911,0.0941541862877272,0.1403933431883574,0.06236806553091456,,,,0.09212788987284981,[-0.19985541  0.02736142 -0.97944329],[ 0.26382872 -0.72268539  2.21675091],601.553
0.0873367934688295,0.14422512249835273,0.1309701252667177,0.08816663404090963,0.13560257138663256,0.059660934906084595,,,,0.08668301709456427,[-0.20632915  0.04047348 -0.97764522],[ 0.25951608 -0.72152501  2.21359783],601.676
0.08236162456164164,0.13591629879496336,0.12827448294131638,0.08482914499245775,0.12818099819545303,0.05410037650712962,,,,0.0821272639589381,[-0.19393911  0.05289929 -0.97958628],[ 0.25875981 -0.72040312  2.21071605],601.776
0.0788113255519175,0.12656014891536183,0.12940273383485068,0.08418391727816643,0.12079551307784919,0.04859136593780089,,,,0.07932786761684119,[-0.1718713   0.0625754  -0.98312999],[ 0.26030564 -0.71915393  2.20833058],601.892
0.0732691718629831,0.11351429225760712,0.1293214350008971,0.08229088962333109,0.11004032836781874,0.04135662409453189,,,,0.07472391481793828,[-0.14576589  0.07926881 -0.98613831],[ 0.26462791 -0.71705585  2.20575261],602.02
0.06837748610384065,0.10138244287076315,0.12934040344011732,0.08082887276166018,0.100007325690596,0.03477878472517015,,,,0.0707156577695639,[-0.12224808  0.0959413  -0.98785154],[ 0.27091089 -0.71442227  2.20468669],602.141
0.06670203318128753,0.0958701450781636,0.13029003154228747,0.08096782670396285,0.09566643734285629,0.03230449025137372,,,,0.06953513147772927,[-0.11046845  0.10333917 -0.98849266],[ 0.27586722 -0.71327739  2.20445732],602.227
0.06586381449587475,0.09168216447282584,0.1317786157062536,0.08172314292791816,0.09253887106057956,0.030350563191475333,,,,0.06915488195755382,[-0.10139347  0.10840921 -0.98892204],[ 0.28277359 -0.71193867  2.20430017],602.341
0.06675665304196321,0.08989492809240307,0.13489061797654,0.08394992344600616,0.09179623077959254,0.030121975857569594,,,,0.07045302337121662,[-0.09312801  0.10886121 -0.98968501],[ 0.28793783 -0.7112196   2.20389674],602.466
0.06725432362248518,0.0885281654839496,0.13681639968767112,0.08534523890725576,0.09113137086191048,0.029668612791758253,,,,0.07123072809881903,[-0.08771937  0.10964216 -0.99009288],[ 0.2919237  -0.71098011  2.20423389],602.573
0.06843953014303716,0.08890725908807451,0.1387870097268049,0.08685407126540023,0.09191842267057126,0.030201751163445256,,,,0.07254913205557201,[-0.08544523  0.10720469 -0.99055856],[ 0.29478303 -0.71090512  2.20503262],602.689
0.06784595133332616,0.08966315074236042,0.13694997319351254,0.08556112006305205,0.09210109818043943,0.030305465241581175,,,,0.07174738785900425,[-0.09149247  0.10657475 -0.99008634],[ 0.29555019 -0.71084701  2.20616631],602.799
0.06806398241151823,0.09056862375234476,0.13660196639083932,0.08549368900661314,0.09276566731888691,0.03072967884386102,,,,0.07185081437889917,[-0.09424617  0.1046899  -0.99002913],[ 0.29588755 -0.71094291  2.20760909],602.93
0.06959769485861056,0.09358603347568739,0.1372078279088178,0.08629383203620511,0.09540684656575682,0.03234526318883246,,,,0.07316125426509035,[-0.09899093  0.09828937 -0.99022219],[ 0.29547856 -0.71160965  2.21020204],603.041
0.07609442644122633,0.09901186696225428,0.14582367109689498,0.09345203777696587,0.10196683729842204,0.036409389023463135,,,,0.07987607848908584,[-0.09146256  0.08283786 -0.99235704],[ 0.29611155 -0.71333437  2.2127784 ],603.148
0.0803551920205563,0.100281483119401,0.1530280190407689,0.09918190226194268,0.1047542896251008,0.03838271672146709,,,,0.08456442852643131,[-0.07805379  0.07563806 -0.9940757 ],[ 0.29746423 -0.71446401  2.21597581],603.268
0.07845581491646592,0.10424613346043043,0.1460653259694149,0.09432769963678456,0.10635081597675078,0.039257999064541416,,,,0.08179202187174195,[-0.1020054   0.07244591 -0.99214237],[ 0.29679091 -0.71489434  2.21866723],603.376
0.0746495220862734,0.10957304793090072,0.13394642204922524,0.08587421265137385,0.1077736763143462,0.0404014583696537,,,,0.07662286820369157,[-0.14046057  0.07256792 -0.98742328],[ 0.29568661 -0.71487742  2.22109079],603.482
0.07160318892683948,0.10764108053489108,0.12921652649951398,0.08216365229844946,0.10504531723186161,0.03883582892704329,,,,0.07338721790397373,[-0.14767482  0.07947455 -0.98583769],[ 0.29741106 -0.71485918  2.22129736],603.593
0.06829283057345625,0.09835340914958324,0.13011294454175304,0.08173951058356965,0.09765060969035944,0.034049600537852776,,,,0.07094240098734317,[-0.12738141  0.09329024 -0.98745679],[ 0.30146158 -0.71347575  2.21863584],603.716
0.07321615202005738,0.0961847888527636,0.14150017906705947,0.09024531374585654,0.0987205854609835,0.03482379068163011,,,,0.07695478934912081,[-0.09652821  0.0893781  -0.99130916],[ 0.30200864 -0.71563901  2.21899141],603.834
0.07446818956012957,0.10152272898074233,0.1397381215386585,0.0893980480621197,0.10271714171551649,0.03716691057970978,,,,0.07755354573836526,[-0.10747953  0.08160837 -0.99085227],[ 0.29316989 -0.71896963  2.22467742],603.95
0.06670851801588928,0.08905468966302799,0.13352808102974656,0.08333148343903862,0.09098809790303375,0.030450737073208556,,,,0.06998468228283217,[-0.08260923  0.10518616 -0.99101543],[ 0.27405295 -0.71872668  2.23434441],604.076
0.06456194264294712,0.07925495450835096,0.13658716262076143,0.08454237685644439,0.08354489674865573,0.02668674412926697,,,,0.06845122960235583,[-0.04100256  0.12070503 -0.99184126],[ 0.25146137 -0.71869044  2.2400212 ],604.186
0.06311732625111821,0.07001988928993219,0.14038390394695155,0.08643564542061688,0.07661669580470376,0.023823927281448554,,,,0.06746190396004137,[ 0.00617924  0.13797833 -0.99041597],[ 0.21981041 -0.72069221  2.24550043],604.286
0.05881383395981454,0.07211872460606217,0.13050941850266717,0.07861289354494438,0.07622401137215062,0.022832505083265286,,,,0.06180058608763206,[ 0.00377962  0.13895602 -0.99029134],[ 0.17305945 -0.72310101  2.25009734],604.391
0.05511167382847515,0.07064259970227105,0.1246533681718357,0.07361292223576776,0.07372686216926727,0.021223170664330326,,,,0.05749710448380163,[ 0.01569324  0.14563633 -0.98921372],[ 0.13184127 -0.72317069  2.25205661],604.498
0.050844427669299974,0.06502650042948577,0.12040377023274196,0.06948211445690133,0.06797638478844703,0.018388896985951475,,,,0.052762390764985456,[ 0.03957216  0.15823076 -0.98660887],[ 0.09361048 -0.71903579  2.25248196],604.596
0.04331304367463862,0.06998835857060426,0.10072050556941692,0.05542981092283672,0.06830770433707856,0.01763403146224085,,,,0.04399388194986831,[ 6.56214853e-04  1.64763690e-01 -9.86332852e-01],[ 0.06247215 -0.71724229  2.2579718 ],604.709
0.05249088069704999,0.10068591181577813,0.0929127998510445,0.05418480777471879,0.09325999957267694,0.03251450507985332,,,,0.05184609127395057,[-0.07666204  0.1306685  -0.98845773],[ 0.03925663 -0.7219687   2.26476561],604.811
0.06011743704721639,0.12212988979015593,0.08822821072109832,0.05488182993446611,0.11065671579672764,0.045111725309649575,,,,0.05872039800259654,[-0.1301816   0.11708686 -0.98455239],[ 0.02575801 -0.72285657  2.26920871],604.926
0.06442995772340299,0.13005802655329235,0.08975672524854128,0.05744449445971289,0.11758546305132467,0.05017906091893298,,,,0.0627578264746177,[-0.14654388  0.10660528 -0.98344304],[ 0.02825704 -0.7211911   2.27193517],605.034
0.08387934937456565,0.1574252208597814,0.10538622056644409,0.0734680101291576,0.1436109268087925,0.06837493300694175,,,,0.08166057038110097,[-0.18558572  0.06136356 -0.98071018],[ 0.04761938 -0.72484665  2.27634139],605.153
0.09569701741766512,0.1702678849076844,0.11872719276146992,0.08521540578474152,0.1567472292481743,0.07747924258415673,,,,0.09326789948412284,[-0.20064051  0.03165215 -0.97915347],[ 0.07769192 -0.7294939   2.27877263],605.282
0.10443596729274485,0.16768661333424728,0.14134414816392094,0.10037759280764247,0.1590007786715686,0.07691457090616693,,,,0.10287607099159979,[-1.66768565e-01  9.51030002e-04 -9.85995609e-01],[ 0.12431918 -0.73531776  2.27528038],605.407
0.10933714167463515,0.16395535664238303,0.15573951326858937,0.11008531262227217,0.15875969996673445,0.07598859644785494,,,,0.10868831083791275,[-0.14441877 -0.01194405 -0.98944457],[ 0.16315013 -0.73811417  2.26936792],605.526
0.11047981214930502,0.15556186511276926,0.16600943741551555,0.11639122009120417,0.15389507284520654,0.07171483184254801,,,,0.11106661225108427,[-0.12305503 -0.01198531 -0.99232747],[ 0.20662386 -0.73945944  2.26019727],605.626
0.11510723253355815,0.1548614989512085,0.17651331705660278,0.12426355817715051,0.1556251090376104,0.07231136648426684,,,,0.11680433102811416,[-0.11823549 -0.01622616 -0.992853  ],[ 0.24779925 -0.74026458  2.24503923],605.767
0.10769758524684747,0.14899281530053354,0.1674100738710973,0.11652334063972503,0.1485602693775422,0.06688309882995958,,,,0.10954881060387489,[-1.43262480e-01  9.77628771e-04 -9.89684246e-01],[ 0.28007128 -0.73628919  2.22596797],605.864
0.09009618172786416,0.13684755308217533,0.14282966162213584,0.09627399493227662,0.13240049045268054,0.05644114531917532,,,,0.09118413221454369,[-0.18569112  0.03669703 -0.98192267],[ 0.30424945 -0.72620969  2.20897196],605.973
0.07941211825730188,0.11713643735773549,0.13764495037731495,0.08981675206295847,0.11509531183300536,0.044456704650653656,,,,0.0817018732482403,[-0.15941013  0.06716863 -0.98492476],[ 0.31432475 -0.72436814  2.20541231],606.087
0.0903687296652006,0.11478617616873499,0.16131219143681452,0.10881741464370231,0.11898922697677994,0.04676657261353334,,,,0.09459024514246162,[-0.09760127  0.053244   -0.99380032],[ 0.30942624 -0.7255898   2.20912267],606.204
0.09712160191146568,0.1127585241801905,0.17594642619016654,0.11989191450383918,0.12084573410273736,0.048782734687462304,,,,0.1024865564564732,[-0.05268505  0.05033383 -0.99734186],[ 0.2964381  -0.7287951   2.21215088],606.31
0.09249983424212227,0.11382570164624028,0.16662545943266593,0.11237247049307775,0.11947502935540588,0.04740106040224812,,,,0.09684353613245511,[-0.06560088  0.05338385 -0.99641693],[ 0.27439687 -0.72891789  2.21303521],606.423
0.08791736464802857,0.11699633416471467,0.15532002617891638,0.10382393100257759,0.1194627970914347,0.04703247098669483,,,,0.09108594993904062,[-0.08929887  0.05593307 -0.99443311],[ 0.25634898 -0.72992318  2.21464425],606.518
0.08620641724408784,0.12250018034345667,0.14759060281555858,0.09847252560109132,0.12222893538008517,0.04857384622774563,,,,0.08837271510267208,[-0.11104366  0.05436552 -0.99232741],[ 0.24032766 -0.73022227  2.2155346 ],606.621
0.08483715592389607,0.12478615593156417,0.1429122163224904,0.09519592336013405,0.1230475218221102,0.04921801881567911,,,,0.08648943187017821,[-0.12230531  0.05534455 -0.99094823],[ 0.23177328 -0.7301213   2.21661033],606.727
0.08483715586970975,0.12478615260063275,0.1429122163224904,0.09519592336013405,0.1230475218221102,0.04921801881567911,,,,0.08648942588819497,[-0.12230531  0.05534455 -0.99094823],[ 0.23177328 -0.7301213   2.21661033],606.843
0.08483715586970975,0.12478615593156417,0.1429122163224904,0.09519592336013405,0.1230475218221102,0.04921801881567911,,,,0.08648943365526762,[-0.12230531  0.05534455 -0.99094823],[ 0.23177328 -0.7301213   2.21661033],606.984
0.08483715592389607,0.12478615260063275,0.1429122163224904,0.09519592336013405,0.1230475218221102,0.04921801881567911,,,,0.08648943187017821,[-0.12230531  0.05534455 -0.99094823],[ 0.23177328 -0.7301213   2.21661033],607.053
0.08483715586970975,0.12478615593156417,0.1429122163224904,0.09519592336013405,0.1230475218221102,0.04921801881567911,,,,0.08648943365526762,[-0.12230531  0.05534455 -0.99094823],[ 0.23177328 -0.7301213   2.21661033],607.186
0.08483715592389607,0.12478615593156417,0.1429122163224904,0.09519592336013405,0.1230475218221102,0.04921801881567911,,,,0.08648942410310556,[-0.12230531  0.05534455 -0.99094823],[ 0.23177328 -0.7301213   2.21661033],607.318
0.0854672339839202,0.12608592875984348,0.1431062249197882,0.09549964900882646,0.12417679355796196,0.049966095861653015,,,,0.08703502298230725,[-0.12356087  0.05350462 -0.99089352],[ 0.2294144  -0.73026924  2.21700965],607.424
0.08423027962649843,0.11144222993201713,0.15238010293111848,0.10049894980781926,0.1142054920779908,0.04379535525962597,,,,0.08704552344074401,[-0.06104811  0.06420157 -0.99606791],[ 0.21388163 -0.72958975  2.22505594],607.631
0.08468463107683422,0.10899314529728166,0.1551982507764994,0.10237147425874771,0.11278626815171444,0.043057733470516446,,,,0.08782485730616518,[-0.05011681  0.06581545 -0.99657244],[ 0.21590285 -0.72906308  2.22508573],607.731
0.0900432521124418,0.11555439140991264,0.16070819621192145,0.10735083327382156,0.11950996200163266,0.047281922891328376,,,,0.09314322787052387,[-0.05259723  0.05231547 -0.99724452],[ 0.21605923 -0.73021822  2.22489315],607.838
0.09445235583705658,0.12071777943885798,0.16540392475522825,0.11155166019584628,0.12487660800439337,0.05071527439397683,,,,0.09753657177229802,[-0.05330373  0.04174665 -0.99770533],[ 0.21534115 -0.73110501  2.22470421],607.919
0.1021723520366914,0.13111856181459525,0.17253978627321565,0.11826760783835277,0.13515983256088293,0.057290314218445215,,,,0.10510426140464024,[-0.05985636  0.02301793 -0.99794158],[ 0.21339707 -0.73288601  2.22324506],608.017
0.09598965599785403,0.13865092201989193,0.15382169125809153,0.10513479086020183,0.13715079879443637,0.05853197120120057,,,,0.09729701650901812,[-0.11636654  0.02765892 -0.99282114],[ 0.20779506 -0.7322021   2.22308904],608.096
0.0908226689086965,0.14813557226447271,0.13444895808893487,0.09237090664344372,0.1404747117196029,0.062110764261414375,,,,0.09039846915822092,[-0.1783902   0.03777153 -0.98323458],[ 0.20277112 -0.7309988   2.22222617],608.176
0.08640074013539578,0.1515530511159393,0.1215931714278875,0.0837344578636473,0.14022907773483217,0.06362948385076961,,,,0.08501872535807664,[-0.21333571  0.05135809 -0.97562812],[ 0.20056911 -0.72967129  2.22073732],608.293
0.08126850513241546,0.14158028272634782,0.12025835231731863,0.08101891590185772,0.1316965730653349,0.05701033415472612,,,,0.08039746209539478,[-0.19556814  0.06211164 -0.97872123],[ 0.20310623 -0.72859888  2.21834567],608.403
0.07737031494583524,0.12330234643103555,0.12898505601780252,0.08442158432889968,0.11864815178028654,0.04672190820294286,,,,0.07812351600749623,[-0.13895514  0.07121791 -0.98773452],[ 0.20946187 -0.72775801  2.21621395],608.502
0.07575928774492391,0.10681285258415141,0.13970595530790375,0.0901734281554768,0.10741118627220803,0.03908726718382405,,,,0.07818872190386561,[-0.08148136  0.08311308 -0.9932034 ],[ 0.2159875  -0.72643213  2.21493518],608.617
0.07666799327921348,0.0930160455494744,0.1521862162986144,0.09819377718016264,0.0986850950105741,0.034537351612625944,,,,0.08075314892543983,[-0.02513891  0.09693016 -0.99497366],[ 0.22162992 -0.72471767  2.21414596],608.727
0.07464535654231952,0.08529348845701668,0.15384272654701137,0.09877545630862161,0.09253800380710442,0.03150142710093051,,,,0.0793180347614777,[-0.0047837   0.11039542 -0.99387623],[ 0.22326019 -0.72298377  2.21340564],608.86
0.07104143409447616,0.08344372300602221,0.14819898731725611,0.09419901293855915,0.08970314570095006,0.02958011510961933,,,,0.07543569534881434,[-0.01206431  0.11675906 -0.99308699],[ 0.22066879 -0.72231655  2.21332185],608.963
0.06566970986939646,0.08565643128114442,0.1360591697251663,0.08501116597600111,0.08882459526698583,0.028325460272846992,,,,0.06910535299579168,[-0.04135141  0.120038   -0.99190773],[ 0.21457441 -0.72209172  2.21346237],609.085
0.05990783600811522,0.08758650686443958,0.12296205691463347,0.07528086239224607,0.08745188164228246,0.027259572087324213,,,,0.06236283536986864,[-0.07202664  0.12675632 -0.98931542],[ 0.20872581 -0.72124201  2.2137586 ],609.2
0.054917854072977,0.08894969641994388,0.11150731552333393,0.06691885159989164,0.0859555627737979,0.02659141750149774,,,,0.05654964788240702,[-0.09749142  0.13528018 -0.98599934],[ 0.20288726 -0.72032001  2.21434154],609.32
0.052899779615721454,0.08913908226032685,0.10707461932830786,0.06368723677285615,0.08509026114193519,0.026273116828757437,,,,0.05423267003364818,[-0.10619428  0.13956929 -0.98450149],[ 0.20003306 -0.71984868  2.21480945],609.442
0.05161735537367673,0.08987261013528336,0.10367029888879631,0.06130322390059162,0.08491762332182928,0.02638152350284151,,,,0.052681724575086464,[-0.11402549  0.14199365 -0.98327819],[ 0.19763578 -0.71951346  2.2157411 ],609.531
0.053776763865040156,0.09274927451519632,0.10571259380435538,0.0631646842309398,0.08782152757803052,0.02806525883942812,,,,0.05478131246957574,[-0.11535282  0.13513987 -0.98408889],[ 0.19669914 -0.72046642  2.21744387],609.644
0.05715257807837837,0.0966566633580328,0.10946501218322657,0.06641239554965772,0.09197800331665673,0.030440423166253838,,,,0.05815471665006822,[-0.11592666  0.12525501 -0.98532847],[ 0.19703512 -0.72182672  2.21860922],609.755
0.05570008260904913,0.09452347488271684,0.10815675407911585,0.06520324614783213,0.08987682962573651,0.029249236177652183,,,,0.05672904895569708,[-0.11423475  0.1291881  -0.9850182 ],[ 0.19757803 -0.72102432  2.21939253],609.859
0.05320512596290372,0.0902674194301335,0.10649867412022052,0.06346962826077363,0.08591917327888599,0.02691941882841642,,,,0.054385422623166146,[-0.10890648  0.13719245 -0.98453929],[ 0.19865034 -0.72014265  2.21892521],609.972
0.05518439254245888,0.09131946968298643,0.10981217790408204,0.06601647700473512,0.08757843175145896,0.027745448676517737,,,,0.05651449461082869,[-0.10439523  0.13225262 -0.98570324],[ 0.19950264 -0.72094028  2.21874663],610.087
0.05697512049535369,0.0915231348426806,0.11339898066858389,0.06867926058439688,0.0885861178550218,0.028206409887000183,,,,0.058518858610236535,[-0.09755363  0.12828621 -0.98692752],[ 0.20079808 -0.72158532  2.21882035],610.206
0.0607619890104415,0.09530485733838745,0.11814985386691845,0.07264447137293684,0.09286475984535802,0.03062534523521565,,,,0.06238420022856728,[-0.09581982  0.11805186 -0.98837357],[ 0.20143557 -0.72303157  2.21911798],610.313
0.06558958771685719,0.10004438323977327,0.12424182402938244,0.07773961235547588,0.09825697294764868,0.033728570253071966,,,,0.06732938804700528,[-0.09322216  0.10570117 -0.99001863],[ 0.2020003  -0.72500258  2.21907116],610.415
0.06682644751332278,0.10385543798425567,0.12362070583967166,0.07776180038726055,0.10130441179211469,0.0356261156436547,,,,0.06831196084121383,[-0.10273454  0.10103006 -0.98956482],[ 0.20108643 -0.72561913  2.21906678],610.529
0.06527722874780617,0.10417232411107258,0.12017185504129824,0.0752388970352531,0.10076615023123858,0.03539423503772687,,,,0.06653386500044112,[-0.11048881  0.10417897 -0.98840223],[ 0.19970695 -0.72502546  2.21835756],610.651
0.06367423462133881,0.10299422537706171,0.11783580322380538,0.07335928846647177,0.09924272414979474,0.03513162539051928,,,,0.06485696467964808,[-0.1126037   0.10829547 -0.98772086],[ 0.19882679 -0.72459369  2.21803472],610.744
0.0633211307831063,0.10214021973130105,0.11789954737978903,0.07326010026665075,0.09854965766091339,0.038022538241293535,,,,0.0645573280199887,[-0.10991199  0.10965878 -0.98787363],[ 0.19747245 -0.72435885  2.21726104],610.854
0.06324786218165568,0.10068922365139554,0.11903541619853453,0.07388166015077113,0.09760443790598516,0.056483279414943244,,,,0.06463599961004884,[-0.10383323  0.11069178 -0.9884159 ],[ 0.19681682 -0.72422101  2.21671949],610.965
0.06359553112600924,0.09796186428425036,0.12207085131117978,0.07576921147200089,0.09602071223549202,0.05441558588172668,,,,0.06532302319885475,[-0.09140589  0.11161343 -0.98953899],[ 0.19769361 -0.72407394  2.21651259],611.076
0.06417257546066413,0.09495982118603596,0.12578117809389677,0.07815344582129491,0.09435582969410994,0.05132848527984246,,,,0.06631480076067331,[-0.07727259  0.11301019 -0.9905845 ],[ 0.1992956  -0.72406666  2.2156017 ],611.191
0.06471062202771749,0.09175086093397533,0.1294637436855648,0.08054576608395925,0.09249446621627033,0.0504281755339554,,,,0.06727060857832201,[-0.06287531  0.11490829 -0.99138427],[ 0.20133812 -0.72373419  2.21526434],611.301
0.06488640020339942,0.09018946050181498,0.13105659283090476,0.0815754655537233,0.09154551030827718,0.05003433311079608,,,,0.06764387106055125,[-0.05622794  0.11631505 -0.9916195 ],[ 0.20216597 -0.72371821  2.21496612],611.398
0.06515982669265252,0.09111395114643384,0.13086481979729825,0.08154050660454493,0.09228329542084812,0.050236932731409834,,,,0.06785335126142156,[-0.05873153  0.11493069 -0.99163579],[ 0.20218976 -0.7239912   2.21522   ],611.511
0.06443672530472144,0.0927877450539295,0.12807174049899273,0.07962222480542103,0.09305019074805532,0.05108535850066942,,,,0.06685195726646331,[-0.06815345  0.1144017  -0.99109402],[ 0.20101094 -0.72384648  2.215383  ],611.601
0.06359714265631755,0.0933410571904314,0.125912229923416,0.07806501696226154,0.09302786031003074,0.0434080952925332,,,,0.06584563055415127,[-0.07357047  0.11547671 -0.99058191],[ 0.19974646 -0.7239018   2.21540854],611.713
0.06310085457607284,0.09331824861839333,0.12493140668010383,0.0773115467251787,0.0927844071477405,0.05201757320978628,,,,0.06527726201770989,[-0.0749285   0.11632852 -0.99038043],[ 0.19823866 -0.72365885  2.21543936],611.828
0.06354036544728026,0.09455742713440785,0.12484997223555971,0.07738046939648124,0.09380822194076721,0.052223714461070436,,,,0.06563356146302701,[-0.07732203  0.11451142 -0.99040822],[ 0.19709055 -0.72378128  2.21542527],611.944
0.06407354022459522,0.09459032773937393,0.11798611593543229,0.07817437331893651,0.0940900656801783,0.048974714175201384,,,,0.06621864832541147,[-0.07424024  0.11351491 -0.99075867],[ 0.19569707 -0.72389464  2.21552388],612.065
0.06449704453240868,0.0947472260440042,0.11867720221067868,0.07871828996307717,0.09438730885162594,0.05333089306200267,,,,0.06665511892955456,[-0.07230697  0.11239096 -0.99102975],[ 0.1945001  -0.7239496   2.21632129],612.19
0.06440055672198164,0.09516241786362956,0.1180897058304794,0.07834688120658084,0.09461278611633017,0.05290093466466772,,,,0.06648746956857288,[-0.07383351  0.11210063 -0.99095008],[ 0.19333033 -0.72401218  2.21690641],612.3
0.06479764664119392,0.0957726385238411,0.11833195198163116,0.07863026411925711,0.09519448767187799,0.053448957047485646,,,,0.06684992128369582,[-0.07393372  0.11069629 -0.99110047],[ 0.19223278 -0.72416632  2.21769625],612.413
0.06524652035651335,0.0970057828866765,0.1181441848765612,0.07869355176137183,0.0962100172463809,0.054256261103373116,,,,0.06721166923107713,[-0.07640089  0.1088119  -0.99112203],[ 0.19122908 -0.72447801  2.21835641],612.518
0.06461539966547014,0.09736340841780156,0.11651547878354696,0.0775384800837241,0.09614378871028328,0.05426625571287924,,,,0.06645687812387224,[-0.08036807  0.10964535 -0.99071634],[ 0.19042989 -0.72437959  2.21869548],612.627
0.06415500937696306,0.09806425934563967,0.11495494971968545,0.0764892208040554,0.09638520402307393,0.05450608673569424,,,,0.06586923260417121,[-0.08512347  0.11012961 -0.99026535],[ 0.18994064 -0.72443872  2.2186331 ],612.737
0.06392525731294618,0.09765154376064733,0.1148220559444002,0.07633024276768308,0.09599884793710067,0.05422425837304723,,,,0.06564762738469387,[-0.08466258  0.1106964  -0.99024166],[ 0.19024102 -0.72424071  2.21893861],612.837
0.06505239636993865,0.09650550794394985,0.11805614017172661,0.07858781248399638,0.09576773464650368,0.05397030523266888,,,,0.06702232047754109,[-0.07552855  0.10915992 -0.99115062],[ 0.19158453 -0.7245944   2.22001412],612.96
0.06633409648695698,0.09367038023983065,0.12302587964429978,0.08189976427937928,0.09447893785095673,0.04575462953957554,,,,0.0687508953112661,[-0.05950734  0.10908964 -0.99224913],[ 0.19415765 -0.7246887   2.22091347],613.075
0.07122184026535683,0.08802238661672468,0.13736324894254603,0.09198763059393644,0.09285144580742355,0.05169146371721478,,,,0.07481443116390862,[-0.01800045  0.10819527 -0.99396668],[ 0.20012856 -0.72477441  2.2222508 ],613.187
0.07722616214323408,0.08470739399224925,0.15887558642917032,0.10255442721427632,0.09312587672644945,0.05231254738939606,,,,0.0818821820897444,[ 0.01900376  0.10709356 -0.99406732],[ 0.20491947 -0.72500758  2.22325476],613.29
0.08452959551263795,0.0827242824420521,0.17386253711293975,0.1143459823761358,0.09470836263077442,0.05430539564632586,,,,0.0902637565487886,[ 0.05533328  0.10604742 -0.99282031],[ 0.21054643 -0.72510939  2.22466615],613.392
0.08983349729541756,0.08066418209241899,0.18477258943528518,0.12310235143673576,0.09531030041634514,0.05565024111662398,,,,0.0964125075533181,[ 0.08320316  0.10873601 -0.99058251],[ 0.21539246 -0.72498183  2.22634138],613.501
0.09258281258115852,0.07933091422134064,0.19047954603475736,0.12774046870986877,0.09539372778756616,0.0526135661324898,,,,0.09963287430463308,[ 0.09821274  0.1115564  -0.98889303],[ 0.21834848 -0.72457712  2.22706025],613.585
0.09532700047901044,0.07857201604361141,0.1957916823774889,0.13211615467759896,0.09588363702526825,0.05719038565181267,,,,0.10279996708446204,[ 0.11119607  0.11381052 -0.98726015],[ 0.22081065 -0.72457032  2.22730777],613.696
0.0938723152901757,0.07758738399862752,0.1937251877937597,0.1304030298914982,0.09461532190464872,0.056137347666951776,,,,0.10129472948773666,[ 0.10819157  0.11610108 -0.98732726],[ 0.22179118 -0.72423785  2.22733963],613.812
0.08990039785498649,0.0754068010773915,0.18782747628502472,0.1254869733184879,0.09150162006557949,0.05349810460511084,,,,0.09707587479518265,[ 0.0998085   0.12119333 -0.98759832],[ 0.22134265 -0.72368054  2.22752133],613.917
0.08796140993479573,0.07482606299241634,0.18465488811180708,0.1228703736776865,0.09033016810648498,0.05241700403265437,,,,0.09496272131696937,[ 0.09404606  0.12250414 -0.98800206],[ 0.22088861 -0.72348838  2.22770145],614.018
